,ARS,AUD,BRL,CAD,CHF,CLP,CNH,COP,CZK,EUR,GBP,HUF,IDR,ILS,INR,JPY,KRW,MXN,NOK,NZD,PEN,PHP,PLN,RON,RUB,SEK,SGD,THB,TRY,TWD,ZAR
2017-01-19,0.19488509703505225,0.009244254226530853,0.08952804639967363,-0.003667797690081534,-0.019200774711417855,0.023548029935677107,0.06306870429612996,0.05970656568101912,-0.020608401130073516,-0.015240354228676985,-0.007913476841920189,-0.010400910326390587,0.047902664817345904,-0.009271434130572017,0.043724800102954785,-0.01127015183434154,-0.0018074107721866009,0.05576895050600109,-0.0030464840477935134,0.011409600458192011,0.04215295015657517,0.03771864572008196,0.005556537649810952,-0.006875993207093811,0.09363768667329958,-0.017511831947361767,-0.002392365716459664,0.004208909837855853,0.10368414148550613,-0.009810036911185803,0.0718012690922039
2017-01-20,0.20079825153731445,0.009084540453055996,0.08682621614985322,-0.003657568222207199,-0.019139338451130482,0.023487830773385295,0.06774454622233742,0.058251152085544815,-0.018421728402320106,-0.015052100871554532,-0.007905961614460461,-0.01062118752268128,0.05392802155322301,-0.009311194916944836,0.04154177243910657,-0.011493728038370114,-0.0007738602780211142,0.05381804430917244,-0.002907847788081561,0.012283566903861062,0.040688155005650796,0.03962950756486682,0.005213389296237607,-0.007133219671374081,0.10319385140646099,-0.017490027002650285,-0.0033208005026969,0.004237675896276577,0.09917112762527906,-0.011918805291698639,0.07143020749688629
2017-01-23,0.19534117734241507,0.01006669842281665,0.08748535965538479,-0.00364252191927379,-0.02031180056721406,0.02315506646869851,0.062436686197422334,0.05365556246202631,-0.018180682162098307,-0.015982771579696284,-0.008128040160462535,-0.010779767846391548,0.05143325478980418,-0.010135559376705459,0.04336962233808842,-0.012105473525323783,-0.0007757317544508536,0.053807631818894947,-0.003045239614591243,0.012425067247120357,0.04159895496236279,0.03906208838965776,0.005705715326878644,-0.007175088928016837,0.10069298530798046,-0.01877461213559374,-0.003237377084198156,0.004236077045826261,0.1006663260717311,-0.01142530284556525,0.07627087444013592
2017-01-24,0.2133606711317011,0.009191925690435114,0.09293322177755231,-0.0036592326358267347,-0.01954953852282696,0.023628991704702534,0.06528099443822956,0.06005254442203905,-0.019401863015637313,-0.015176718321957806,-0.007556969096634874,-0.011204717836022978,0.04934897057017875,-0.009922440289688502,0.044273269710068106,-0.010929865382552074,-0.0010148796775907333,0.057483778939903224,-0.0028075539555240453,0.012505821188190248,0.04013952719991893,0.03293784762541026,0.00698835269553827,-0.007256875309562587,0.09715960384842921,-0.017799980755015706,-0.003138440055604876,0.0038024663277168086,0.1097267846463107,-0.012370876626421409,0.0728087535831478
2017-01-25,0.20051887237592894,0.008579423914666193,0.09384005068326408,-0.0037575651658820863,-0.01859821096326125,0.024226739989410363,0.05676299575437336,0.05973073596647738,-0.019352372726514192,-0.01463630845031789,-0.007570933830241463,-0.010246395091813361,0.05043554173752941,-0.009976445290151322,0.04465150194800132,-0.010399421347083476,-0.0014035323275695278,0.057421027054139775,-0.002627265301612376,0.012209098053088993,0.04070143793690819,0.03231273436445771,0.006642203219594833,-0.006325928835432085,0.09348994058684804,-0.017177435728390325,-0.0021374309005027063,0.0034587276235011613,0.10674903950012934,-0.010936210867963266,0.06985762467104502
2017-01-26,0.19643633955299403,0.008688709168512252,0.09489356746692779,-0.0037413750681133877,-0.017386821688932262,0.02400325012314469,0.05807080192799359,0.06063377735947014,-0.016413327263105053,-0.013849246773228928,-0.006937225497187345,-0.009905099623825523,0.046966308839005946,-0.009794039855739229,0.044588726186728045,-0.010512053196913243,-0.0010352897335751204,0.051050271258262475,-0.002652885998050438,0.010869947395920636,0.04158355429184087,0.026822523682949562,0.005812859187794533,-0.005933886570976364,0.09367574123011493,-0.016312989121246783,-0.0019492946042741625,0.0037828025572473932,0.1054615422366471,-0.013439060843534613,0.06468639524868179
2017-01-27,0.2028275238823598,0.008425477184125488,0.09783849877198822,-0.003655322983165962,-0.016676766198820504,0.024106893035511938,0.06295168350844267,0.0603189287739679,-0.016275082908569338,-0.013142491212610128,-0.006326858057719801,-0.00944563746163157,0.025739147098700375,-0.009383879447049069,0.04459365477551639,-0.009702114902152682,-0.0013061695790083123,0.049957144317852184,-0.0024807172297340034,0.010820274299023982,0.04117389121822574,0.02734364499333667,0.005744920983552647,-0.005095885231447328,0.08898881573422693,-0.015387918089452262,-0.001523679512028675,0.008527422018583843,0.10129249956669108,-0.01594145091794945,0.061086335744475126
2017-01-30,0.20498509817516472,0.008040525242137286,0.09683393039022495,-0.0036167307473805007,-0.01671216666492653,0.023228863172087916,0.0639720178970364,0.05757515828528673,-0.016142165560759432,-0.012503904848059542,-0.005929733579404466,-0.008854979524726914,0.05387841951817053,-0.008748294018912585,0.04613489266924242,-0.009267364819612524,-0.0013131618972058987,0.04853935113639197,-0.002421530035668305,0.010850422604435502,0.04114587541300956,0.029192588292835078,0.005806369571982876,-0.004970414129933778,0.08604363020299051,-0.014651495389998265,-0.001503300027022231,0.0068528991656097915,0.0971793448273587,-0.015967783934322403,0.060936356282872854
2017-01-31,0.18854489868720967,0.008099443074718047,0.09347707713242401,-0.003241318355041354,-0.016371685199181175,0.02289076697303129,0.05496682636993359,0.0562543438128215,-0.01594798434949892,-0.012270866904574315,-0.005862198949633204,-0.00832460448812225,0.050850378234127705,-0.007715560888665809,0.04307049598195091,-0.008970384854407959,-0.0012659755696202337,0.048557752798869196,-0.002574043303008667,0.010657959884787365,0.03918696183944711,0.029279852041692703,0.005882945141396012,-0.0046383190891414365,0.0845925624995839,-0.014152747084019507,-0.0031110901008917047,0.005695851843294237,0.09747053481425882,-0.01590649752102935,0.06056373912711378
2017-02-01,0.18126947190286738,0.008086850862860588,0.09238965213566071,-0.0030387120386915277,-0.016393035572757127,0.023860130007059957,0.055797397362881626,0.060309899872572834,-0.015202268790975014,-0.012399417401488307,-0.006123166266705423,-0.008269112676946373,0.051415047054368876,-0.007688452273916222,0.04138148386133596,-0.008999794270180852,-0.0015332461223283684,0.048807378297638745,-0.002589707052091541,0.010354955530529144,0.037067312040668154,0.026763228982459936,0.005738573135899654,-0.00401246892649744,0.0850869242991549,-0.014510355025144573,-0.0032987687309054222,0.0012446887973739404,0.09785098340877457,-0.015963241339077717,0.0612436731478365
2017-02-02,0.17826753998101866,0.007824083688214585,0.09894283468707701,-0.0023125056304925686,-0.01598388790297496,0.02392667358132276,0.05057490728131057,0.06440870650091919,-0.016065344281178586,-0.012148390803551262,-0.005947752138883946,-0.007948080615192619,0.04602637663627469,-0.007766480408025882,0.0461598834854586,-0.008746274987223218,-0.0018316218932983895,0.0488647787405825,-0.002692227326564678,0.010136166576855161,0.03988619206620099,0.02185971474936249,0.005928808132679102,-0.004060280356118428,0.08455526691252069,-0.014223395259859307,-0.003262872976103482,0.0008277948123281831,0.09843313449450465,-0.015933998043555817,0.06117473080551044
2017-02-03,0.18238205060015353,0.007904325493122729,0.09626467522458923,-0.0024730730579609096,-0.016309375278497063,0.024267190339974216,0.04967311446961497,0.06157884876594978,-0.01956611230123322,-0.012520146548101557,-0.005964441293339887,-0.008294388836722556,0.05154027691219647,-0.007864644952807674,0.04383882867808012,-0.009366726868119358,-0.002069507849043881,0.04822230397095336,-0.0027262901304410093,0.01033268657129791,0.037484897684529825,0.022443296675921945,0.006210427142988009,-0.004731105769242808,0.08475821289635689,-0.014332027916973739,-0.0027928435762894868,0.0008352421268277687,0.09776490907594104,-0.010571664556523476,0.061226658954770766
2017-02-06,0.18320491872103864,0.008056565540440168,0.09421242266505746,-0.0028307056871959774,-0.01641530053013546,0.022661026827949505,0.038784439956534356,0.0615576326380711,-0.01835043742542094,-0.012506373935507681,-0.005959646548535553,-0.008659265738912642,0.05068786235668908,-0.007865704300242617,0.04302460790240821,-0.00960886335806799,-0.002064241271006091,0.04888968270582982,-0.002698065448537671,0.010550758682129348,0.03867745221607248,0.024391610950485646,0.005988314360506733,-0.0048812561376560945,0.08480296182552571,-0.01428783174520816,-0.002999317856451659,-0.002114395741329025,0.09770363496160964,-0.017806340117121743,0.06138090908464767
2017-02-07,0.16561100133348156,0.00822095685268698,0.0942583088674586,-0.0026962509962840586,-0.016209835381681317,0.02272231132610393,0.0410496584710839,0.05685877036475577,-0.01687350037639749,-0.012135699651622357,-0.005830546734948296,-0.008283261345696845,0.04928065624467923,-0.008047641846796984,0.04297826428623799,-0.009879627892414177,-0.002658124591390106,0.04956907463508833,-0.002810592823825184,0.01045088993904149,0.03870034286859448,0.021883767445083704,0.006194295040071671,-0.005046600175422293,0.08792773806674536,-0.013677053621897544,-0.002977553420953497,-0.00017656074813824542,0.09845898974851906,-0.011625105348833716,0.06143689908139848
2017-02-08,0.19128054154147975,0.008457050560319647,0.09331534011608142,-0.002330298012594613,-0.015898388635647305,0.02376353549064422,0.02662495639805436,0.05945476682912724,-0.016268676694066692,-0.011906512271647855,-0.005560552980161439,-0.008217445583401954,0.04990336611044456,-0.0077084831218434575,0.04110905613460562,-0.009055338076809734,-0.002840103967564605,0.048687910347417415,-0.002848334282055914,0.010426721751626287,0.04256559623936893,0.022497489826235145,0.0063929802481984144,-0.004683032891129498,0.08707123586117063,-0.013817354537354928,-0.0024171422375439265,-0.0017442016976436147,0.09801111542201958,-0.014466880194354948,0.061196830039726174
2017-02-09,0.17893861112324108,0.008463619840063486,0.09770198141511248,-0.0024900211568376408,-0.01580873857346213,0.023941331056061662,0.037433354782871874,0.0669942793923178,-0.0165768218551533,-0.011934781755297998,-0.005600183217713334,-0.008192240150557573,0.04959249625979644,-0.007651193679749438,0.04734801407810026,-0.008943808244921395,-0.002919892121700867,0.0492148279654551,-0.0027536887151769825,0.010417681258947804,0.04053439364781502,0.02608302626088653,0.006340845794689374,-0.004686522871221992,0.08698916312500994,-0.013462751074082317,-0.0019654871245827718,0.0017596039693605682,0.09758876448890354,-0.016351454688817685,0.0611371189240675
2017-02-10,0.20774354812881818,0.008534862746565048,0.0926697124424092,-0.002446240450083452,-0.015848240371117314,0.02357311708092018,0.036433898786789105,0.06168861318530974,-0.01663937619918124,-0.01186530855157744,-0.005539658463093319,-0.008620452654624718,0.04812616693891778,-0.007635757321390308,0.046020152567913634,-0.009373147295644911,-0.004953792620000657,0.04839903051438609,-0.002392529802610669,0.010407305414858129,0.04147649510999241,0.027316176506943332,0.006423621577713812,-0.0047463691455238545,0.08748692008289295,-0.013530607040801071,-0.001268551906979117,0.0015718317090975562,0.09779226301723665,-0.01491250175848161,0.061129725414827855
2017-02-13,0.18409769221487526,0.008419662863836054,0.09064338510132275,-0.002502688563836424,-0.01571569529435074,0.023104996668089607,0.03277214129991825,0.05844999815247176,-0.0163256846453417,-0.012073701469911064,-0.0055684707826942235,-0.008643260764680343,0.05828658374534021,-0.007307017280176854,0.0451050877352935,-0.009362685286559478,-0.0034747880816039323,0.05249902343023171,-0.0022671489120592624,0.01055094839482694,0.042814375023102653,0.028538396333198098,0.006388137115116665,-0.004943274147818177,0.08720133791162452,-0.013583363297350316,-0.0012777038506117363,0.002535519378382761,0.09673722034945971,-0.0164234165475169,0.06103772116785538
2017-02-14,0.1762879853307161,0.008243612691925365,0.09057414728055053,-0.002283637406879867,-0.015847224626390762,0.022371637929075764,0.02793443232127273,0.05372223278416895,-0.01619456500189047,-0.012002383709153911,-0.005668814294755781,-0.008633742826332684,0.049337316259298096,-0.00716892394033128,0.04508154225385717,-0.009066571559991434,-0.003948764349678112,0.05248549541614238,-0.0022875122744149983,0.01073170723882061,0.04284747517256298,0.026140821597975577,0.006500046884680131,-0.004830003964090922,0.08759157638926744,-0.013382789708886058,-0.0020670560212847607,-0.00015266827271246948,0.09698678387505393,-0.02330400443558294,0.06089322415641578
2017-02-15,0.1677778277184441,0.008123418871296285,0.09019758797067025,-0.0022016437051864102,-0.015861194353812617,0.023277431575995173,0.03150554342681773,0.06272808554747294,-0.017502879451357714,-0.01204098112906644,-0.005544982208267656,-0.008921520129359211,0.046972569536908,-0.007037067989251482,0.0431922430283925,-0.009223791931250301,-0.004458632436681042,0.05354760690281761,-0.0020913481495654506,0.01065667839037797,0.040868756504977816,0.027299186167553564,0.006606714168447091,-0.004580164498382853,0.08838553292731646,-0.013514785712228788,-0.0023966443295910123,0.0019320422557349555,0.09743453104299182,-0.022355019338117423,0.06062397226326477
2017-02-16,0.18222674521021656,0.008107433373034384,0.09143111574016048,-0.0020601214685015295,-0.016205073842466083,0.023182548736385943,0.031134728987597806,0.0627997035585895,-0.017607348434279683,-0.012017120455209081,-0.005695828263101136,-0.008664595571122131,0.04687557134279551,-0.006881666922099583,0.04093893183101124,-0.00938305705427835,-0.005737714518539422,0.05259367641680752,-0.002122562482808365,0.010691031297122082,0.03840492047209286,0.029779226167060323,0.00681771507272135,-0.0044914881861224595,0.0898734276738604,-0.01371302961315497,-0.002418693998344468,0.0024115541790918024,0.09723316916720577,-0.02134606847212375,0.06273704171532983
2017-02-17,0.1531334788167376,0.008126524070589985,0.08913747688424649,-0.001995409485788845,-0.016367845416534917,0.022007537066182567,0.051631318729687334,0.06268464109056174,-0.017562024062771263,-0.01228841868291097,-0.005650114534428813,-0.009057963556063673,0.04343265303147886,-0.006587546962224095,0.04127659949149964,-0.009481141747413704,-0.006582000137876051,0.053863977368178925,-0.0021671977421772147,0.010823007636299913,0.03735657702616273,0.027844524688516947,0.006642492155425802,-0.0045613316062961245,0.08844280228669306,-0.013745567635716946,-0.001972505602710597,0.003104106142625245,0.09734448475618043,-0.02182130768296236,0.06283249164564858
2017-02-21,0.18245935577136063,0.008371807915084583,0.0888860184168401,-0.0019396046795593673,-0.016399377598103074,0.022795252586909603,0.039995760821004034,0.057562912519032026,-0.01702353752145008,-0.012635499683859724,-0.006118392377655275,-0.009556521436139607,0.045629793447937696,-0.006832221538142468,0.04139042972323475,-0.009548527949698517,-0.005462770238323257,0.052409595425645626,-0.00200236579476416,0.011126467903866014,0.037843178415267166,0.04031182077922318,0.006479710809372136,-0.004740862995797093,0.08898886752039087,-0.013766277652635663,-0.0013482280272056873,0.006026207858504284,0.09663657851978218,-0.02459934114056458,0.0606176475093357
