,ARS,AUD,BRL,CAD,CHF,CLP,CNH,COP,CZK,EUR,GBP,HUF,IDR,ILS,INR,JPY,KRW,MXN,NOK,NZD,PEN,PHP,PLN,RON,RUB,SEK,SGD,THB,TRY,TWD,ZAR
2020-03-18,3.433949777983182,1.401778513521832,2.5542764477136504,1.0727076617231375,0.9932594540409155,0.890696195243212,1.1256413213891947,1.1360059806587899,1.1294102275716211,0.815688784578157,0.77604116052348,1.478406748283591,2.3535138475405684,1.1918202503481072,1.4450257161370172,0.6625942094760074,1.2140994538411722,1.4026145524601152,0.8149971664189778,1.7470079779972236,1.7549029325678374,1.685539769073921,1.4435992016177455,1.0328804277481862,0.9239568991552329,0.6966805394832573,0.9840658050860482,1.7799128111520979,2.8851534851044005,0.8191640633545448,1.3110241780952838
2020-03-19,3.4270625381980597,1.4122050986340668,2.5312070094015193,1.0777839995839984,0.981737024315148,0.8893276278678568,1.1114815260199955,1.1176889623311028,1.117669963872129,0.8057260291330183,0.7692141892651301,1.4493540356914814,2.2122084740996324,1.227852639488072,1.4194291441643272,0.6533948410545802,1.1686957219583458,1.381175590172025,0.8023959315011954,1.7601793841113509,1.7548245994337446,1.6691841657922153,1.4168118823482712,1.0223987390322846,0.9280315268963418,0.6879578938407054,0.9811596326850451,1.7616325652763298,2.858205938888508,0.8096148856489946,1.290065842020704
2020-03-20,3.4267946334734356,1.4074116266250285,2.5811546856431797,1.0858893900710178,0.9794218611094819,0.9066337636601969,1.1128366023389085,1.164648944606648,1.1275601497738095,0.8043605394514991,0.7743631072803405,1.4728477900805241,2.1706745016063738,1.2422715602031755,1.4219808440285313,0.6454684615873176,1.205045747361679,1.3848647671724028,0.772799758524028,1.7367115742711452,1.7833734183286651,1.682635112071963,1.421246741374057,1.0200696101681148,0.9311214003300878,0.6910857238137921,0.9790223212031327,1.7663089533753669,2.8588477391431883,0.8165822679857545,1.2809398686058875
2020-03-23,3.4294454844765307,1.3859365779895645,2.5321077858099996,1.0721338956423438,0.9830638848431548,0.8975626436260737,1.1111652164550114,1.1478637815356412,1.1146501078598061,0.8097385889211491,0.7576531323774803,1.4636809995971978,2.1063343084111676,1.2064302843533614,1.3985565403747455,0.6454738807014463,1.1876935206001844,1.3233297048498929,0.7989726445796896,1.7147731436740752,1.7778921269307804,1.6625928171118718,1.403825061814324,1.0276732295665034,0.923918596879689,0.6922319383841655,0.9739369380781536,1.747442004972357,2.83400485362273,0.8165003346812607,1.2620284410142246
2020-03-24,3.4294446365229625,1.4275731932355837,2.553736116663553,1.0765025259425556,0.984435611115018,0.9107576256339138,1.1138462874096304,1.1478596239721996,1.1236211840800185,0.8124622773677883,0.7769468476049398,1.4686582744486394,2.1537628726201925,1.244018938608795,1.3873687114113618,0.6446907142170674,1.2029981352722297,1.3237873799375297,0.8144946350000062,1.7532928620192774,1.7829078699261582,1.6750748981766126,1.410680165095438,1.0333453252859761,0.9398057620370034,0.7027926165424927,0.9828004172477975,1.7496203808358857,2.8979092231470145,0.8183738026416947,1.2697649155061086
2020-03-25,3.429445686175063,1.4348317767298966,2.5535127969069764,1.08738861834842,0.9871345779871721,0.9131551033780564,1.1179653884498457,1.1516228226794933,1.1339847851977358,0.815073645366346,0.7754647474159839,1.478789368239173,2.2096546872293903,1.2361759946147544,1.4075088592798286,0.644642388051211,1.227157274714313,1.3660646847645344,0.8289687761737807,1.7572433630200932,1.7891235955005984,1.6821813282275264,1.4270283794986909,1.0376749286539193,0.9400505494712567,0.7013518221989635,0.9817513576182142,1.753862540315689,2.9018444568963786,0.8201648900057728,1.2889194376820612
2020-03-26,3.443063739604102,1.4562596658870706,2.5872252063563623,1.10987987429378,1.0010352751096567,0.9209902076209253,1.1108184741801195,1.1772805580535226,1.169212714637017,0.8293102270701577,0.8002535221090666,1.5000047979989661,2.2096609942507133,1.2513392580150269,1.4075087830526112,0.6559578141372243,1.2239931923152059,1.442023475427187,0.8681647296581227,1.8030675526716897,1.8228138271759693,1.6857659477987625,1.4623606105380076,1.0564745836587868,0.9632897315213845,0.7176922836494035,0.9935950351381901,1.7571505339738418,2.9370984686090917,0.8181341206031915,1.300115597092052
2020-03-27,3.456137766480455,1.475858990300594,2.534081113213417,1.1075697287170467,1.0099945834826662,0.9218706755811724,1.1168772788004266,1.1626578093006918,1.1668425459976977,0.8318980889160281,0.8147257744427493,1.5011879080722377,2.2586974714618275,1.256195505728911,1.4187490357348667,0.6637764032516473,1.2441090529851102,1.424531390860082,0.860126129157111,1.822385053848361,1.8282918668238417,1.7055409544428948,1.4739117846210452,1.0593289326696114,0.9379754823365405,0.7173084306234843,0.9939847482196179,1.7790233668129298,2.9075108406189063,0.8230511705401113,1.2794243105471585
2020-03-30,3.437930620253294,1.482673998333843,2.514601469587889,1.1006409740811385,1.0057954207880715,0.9104907045056673,1.114607052813033,1.1549428267427646,1.1611511254855618,0.8296208891002943,0.8185381736203897,1.4835388165559926,2.196469588833335,1.2554508303125422,1.412117100118409,0.6642520351044608,1.2303554826197018,1.3762881073335704,0.852778546865377,1.8142230276502,1.8265024047776557,1.703130015750375,1.4618326489026146,1.0579147302546594,0.9314837375199703,0.7104996845653079,0.9987004029886416,1.7673892664444377,2.8519337795594266,0.8184961743915073,1.249703508906649
2020-03-31,3.491814484491304,1.4743027330484595,2.4938432177504484,1.0952124114133457,0.9977064898312854,0.9038011409635881,1.1141248401659862,1.163086528045312,1.1555213128372255,0.8252363730471363,0.8176201491747909,1.4679988585429928,2.1979441762767173,1.2668124823040947,1.417681289456114,0.6648370180178631,1.2364061879320953,1.4212731044140245,0.8604254712512309,1.7936058829454595,1.8273054521424867,1.7148372529257938,1.4525847110545542,1.0519917979653033,0.951014340482803,0.7204146903814276,0.9986401033520866,1.7652344365188077,2.848971942295077,0.8171495669323742,1.2577159862961127
2020-04-01,3.491821854660603,1.4748051757587515,2.471180441281367,1.09711702072975,0.9964434592819478,0.8882091947454032,1.1135793005312566,1.1566038048264227,1.1477683488517796,0.8214936145128228,0.819185451109426,1.4514916008088814,2.1471121886190243,1.2438843287038552,1.4090873392120666,0.6699444602074247,1.2223654442505711,1.3699102167920472,0.8704756532687783,1.7973978067955805,1.8174548462166364,1.7011334890043377,1.4387923247540753,1.0468551760727962,0.9438261448235054,0.7120464886523107,0.9918810008659453,1.7494635581380584,2.7999557436502207,0.8114818590812687,1.2499285279831494
2020-04-02,3.471487141185996,1.4560380125443595,2.4567722874398443,1.1039115212447312,0.9923286112225833,0.896012979136115,1.111512264810865,1.1704291977707044,1.13699909930035,0.8168106170256438,0.8160976928895708,1.443236353591907,2.1214919888391077,1.22894102821154,1.4090911758177243,0.6644767569636303,1.2180764536554942,1.3889925499949214,0.8685804601839529,1.786209693355379,1.8190818908103115,1.7019857755655163,1.433988983829131,1.0404625276974173,0.9555871304800246,0.7068671827612768,0.994146415263126,1.7415892959096368,2.802086314240444,0.8147572497110162,1.2157929495356516
2020-04-03,3.4572185475070496,1.4480068290145054,2.441583686448636,1.1054121698176318,0.9869931496065405,0.890552972239016,1.1141946146932944,1.1831372593626566,1.121214301659272,0.8118868974672117,0.8081335248114571,1.4224685427579449,2.154091385619012,1.2319794479900186,1.409093006195812,0.6611583024020455,1.2222047515263936,1.356614539492845,0.8577643692703955,1.7755016137255046,1.8142674657930713,1.718145502714865,1.4263494619209933,1.03423988619874,0.9651452767537178,0.7010753155364563,0.9872933066128201,1.7522466796571614,2.787082221731618,0.814750049456929,1.1938483896840995
2020-04-06,3.442734175890552,1.464070452790246,2.469405987755033,1.1021574096399382,0.9859488040711512,0.902137402205143,1.1139994422200477,1.1878452799259394,1.129770757513022,0.8107569557492901,0.8079010982947319,1.4291577768919526,2.152909001252228,1.2495838768149319,1.4077832745366414,0.6573467463662567,1.2207874641442575,1.3442075208422792,0.8629315461570134,1.7951050037430472,1.8355884191261131,1.7157162301266782,1.423392515665277,1.0329272420241749,0.975011832890097,0.7016618725787725,0.9923025284353367,1.7512008803606112,2.7722357013277854,0.8147518261071861,1.201072498027964
2020-04-07,3.4856870461579423,1.488375318180438,2.4681548799889894,1.1124740779185418,0.9933067632855084,0.9190325069666606,1.116168405591885,1.2084857693532751,1.1507695624439938,0.8181492055002794,0.8111937305443125,1.4646399235139103,2.1767210759947586,1.2529996287799556,1.4077812004693422,0.6582147958469123,1.2278073385909283,1.383629532279274,0.8825232323706876,1.808080520653935,1.8600623509274314,1.7220856171945078,1.4465500247657392,1.0432713522214718,0.9833981616968704,0.7123526936189903,0.9982070610174353,1.7572794833911287,2.7729708739411456,0.8168154185577748,1.2285904519476727
2020-04-08,3.4871338111549073,1.4959783602680954,2.4943041799079495,1.1088691123476713,0.9932512729646108,0.90745972192356,1.1187819022637493,1.21992957120468,1.1560863899518548,0.8166305076703756,0.8162442360289635,1.4599895333640436,2.1978191265211495,1.2478148681733408,1.411870090795791,0.6596897192233707,1.2327171353022492,1.3801064570392034,0.879053815754415,1.817963246550085,1.8774715514860694,1.7302806121051448,1.4437577788966616,1.0415406523180644,0.9847440720844499,0.7098099947215348,0.9964329830466175,1.7572349806818222,2.779162686205169,0.818744012888168,1.237609426114805
2020-04-09,3.45534164633621,1.5196057699794108,2.5635610768683756,1.1168966094903534,0.998690265801338,0.9192203284196321,1.1171908922964375,1.2267172198534608,1.1723662524994762,0.8222365422308285,0.8218959892699129,1.4941296962151993,2.2299553600801123,1.2538854779575082,1.4007925241866959,0.6610770180621638,1.2299557339323703,1.4240694732468806,0.8868794627416754,1.834845091998934,1.8558097388938783,1.730451058111127,1.4533197891414187,1.0475837768791085,1.0155009431089705,0.7178420849558731,1.0028446549817835,1.7555272905290555,2.8410445148194294,0.8191958822974438,1.2587691052579353
2020-04-14,3.4553417886721545,1.5468124402517058,2.4956358944088706,1.1222869729702054,1.003919937209663,0.9063299570221126,1.121423598412425,1.2267173621057745,1.1797118792006163,0.8244808512412187,0.8304131405043049,1.5077457777593783,2.2833325287297894,1.2493846714284351,1.4154044695412236,0.6689096258626548,1.234188364455365,1.4184651584557117,0.8755368158231933,1.8421041460021421,1.8558108511895295,1.7304436457667653,1.4600860646289102,1.0520401430846085,1.0233646981018176,0.7165858850548759,1.0048062158289524,1.7601626556401437,2.777034030510125,0.8205692095043678,1.2312245215437132
2020-04-15,3.4527597866174085,1.5251101823405517,2.463823544320554,1.1073026957892071,0.9989761417534041,0.8963283307951727,1.120232781341856,1.2045985354440916,1.162797039369013,0.8196466249684237,0.8237876097804924,1.4973564841895832,2.2999278922421755,1.241728924086598,1.4154051631860767,0.6676235000550791,1.2232232166338737,1.3893343424706466,0.8619181457634397,1.8186330270094073,1.836865390806249,1.7323558921891211,1.4493252406641548,1.0467766389902486,0.9947842863809642,0.7123025293125494,0.998629150028084,1.7680049817355241,2.7395455906006574,0.8210258215669409,1.2054368272517413
2020-04-16,3.468536283100475,1.520103988414305,2.4693228598223276,1.1033859603529426,0.9952777270329102,0.9025808543730601,1.1166725348280682,1.2023012455230355,1.1520937535025662,0.8154126177323816,0.8203841323083368,1.4923410564017932,2.2826827331019457,1.247665854412998,1.401402158430822,0.6666518252089035,1.2232190287512594,1.3825870906739768,0.8622088043964644,1.803408878087811,1.8438814718611147,1.7256463097149743,1.43946046388062,1.0408376971012043,1.002917062959189,0.7105898212530513,0.9961379290832798,1.7613794280356185,2.718055182185207,0.8186686689870175,1.2084974518817224
2020-04-17,3.467249625660597,1.5323513729703764,2.455465600166184,1.1103707934408682,0.9983206890573494,0.9067436709550746,1.1170182235376487,1.1823226490993424,1.1513567328851877,0.8183422811198124,0.8241976673207555,1.4912252760096907,2.3322277925164885,1.2478281353750664,1.410459423651665,0.666869638087009,1.2356885639745558,1.395144758345605,0.8725692889625698,1.825649383297735,1.8434202771066979,1.7233129423083666,1.4531823621210394,1.0452971498006467,1.0057472889615886,0.7151068248447262,0.9998081449541778,1.7711469242670652,2.7298169269642982,0.820775961557201,1.1937430924481618
2020-04-20,3.452290625743145,1.5389273283619087,2.4462053239897554,1.1088851090810548,0.9979151090910289,0.8997223043392022,1.1161484496811271,1.1947983979589263,1.1444515236389072,0.8177521820378999,0.8222096042366541,1.4881725912125527,2.324189953546145,1.2606212818757514,1.4099563464909683,0.6661752614690815,1.232498385556633,1.3936322118619437,0.8711419727532462,1.838361175278076,1.8447943347662257,1.7301093867978543,1.4505773463316147,1.0438699580593958,1.0014448117175387,0.7130529756369351,1.0013851083885388,1.774068629024971,2.7302369769546813,0.8207194976911214,1.2020244366154489
2020-04-21,3.4566554766671227,1.5160364790354832,2.401088247322217,1.097523124221604,0.995519014509534,0.8931965400526661,1.1146085995575754,1.1677170290855334,1.141446939105906,0.8162314681563563,0.8090851348941388,1.4814331273962245,2.298665081528063,1.2596443494631797,1.4045740606794037,0.6660732891555972,1.2206713777300027,1.372869256336976,0.8588105135963701,1.8057886082452907,1.8445323339144155,1.7308114529033054,1.4456940339252933,1.0426796087619064,0.969171530901225,0.7064218918703331,0.993250124448058,1.7739811404347763,2.714323239393828,0.8188421218381869,1.186626765490364
2020-04-22,3.4670314907650646,1.5206969076089307,2.4010904769577155,1.1012164091944403,0.9926659392361553,0.8997024779443403,1.1145128628574528,1.1666437477615519,1.1341944499666017,0.8136478666051008,0.8125317188500397,1.4641913044840065,2.3051174312547387,1.2646548065275438,1.4050286017089841,0.6650873743274187,1.2172361283682176,1.3616920129432537,0.838466635931225,1.7999023706673307,1.8659563633682226,1.7315597332773462,1.4392740875082548,1.0393467185798444,0.9802576854576429,0.7071328143035225,0.9955463061694,1.7741003052236197,2.7103157578055,0.8195964333113717,1.1900899425878002
2020-04-23,3.4842948358499486,1.5401125739807826,2.3654476808195253,1.1115756743932323,0.9917677014291872,0.8938201475167902,1.115364142031202,1.1761141661181314,1.1360077931991013,0.8136425576314509,0.8164565346086845,1.4603768274784794,2.3086692539014955,1.2688666546113403,1.422797961338644,0.6662273222450359,1.220366042430954,1.3614625576810913,0.8559177980081258,1.826523222835676,1.8788275916336388,1.737684336397963,1.437729956050936,1.0390546057327665,1.0024917551361656,0.7111986825532758,1.0000607835205084,1.7840778925144287,2.732399914079523,0.8198214802675495,1.1871586613203418
2020-04-24,3.4782356090969184,1.5360257558899852,2.2701453589827487,1.1063633117444345,0.9900565383648587,0.8941977648038167,1.1145007876223958,1.1718323413372507,1.1427984209001394,0.8124568861613083,0.8132087470149386,1.4638961195198827,2.3054433572585333,1.2709893963168644,1.415555913917593,0.6673212588046779,1.214000325884038,1.3462163483101883,0.8472094988971725,1.8148003504246975,1.8595221322104842,1.7329153792508107,1.4376320331856074,1.0380835633149335,1.0011515464030691,0.7088316357513909,0.9976622955362362,1.7772771491554293,2.722835413986981,0.8186495823389378,1.1881116347488772
2020-04-27,3.46687734586532,1.5568083758472204,2.2905103822627524,1.1093780085835725,0.9880540725226097,0.8997810972962792,1.1172989903889106,1.173850211101503,1.143623904462016,0.814541499387317,0.8179364464521115,1.4704605546508112,2.3144820641293062,1.2782582381096275,1.4217245377200118,0.6688051792181694,1.223492801369236,1.3474890570058986,0.8552414916866218,1.831875654415366,1.8526654105043656,1.7345436478602325,1.4428302331752436,1.0407784460470373,1.0016105997096425,0.7101062205124687,1.0023300073176742,1.7772380082137693,2.726595883944362,0.8188789224140279,1.1954620377024328
